TEAM_ID,TEAM_NAME,TEAM_GP,TEAM_W,TEAM_L,TEAM_W_PCT,TEAM_MIN,TEAM_E_OFF_RATING,TEAM_OFF_RATING,TEAM_E_DEF_RATING,TEAM_DEF_RATING,TEAM_E_NET_RATING,TEAM_NET_RATING,TEAM_AST_PCT,TEAM_AST_TO,TEAM_AST_RATIO,TEAM_OREB_PCT,TEAM_DREB_PCT,TEAM_REB_PCT,TEAM_TM_TOV_PCT,TEAM_EFG_PCT,TEAM_TS_PCT,TEAM_E_PACE,TEAM_PACE,TEAM_PACE_PER40,TEAM_POSS,TEAM_PIE,SEASON,SEASON_START_YEAR,NEXT_SEASON_START_YEAR,NEXT_SEASON,OUTCOME_TEAM_ID,NEXT_SEASON_W_PCT,TARGET_NEXT_SEASON_CHANGE,DECLINE_RISK,TEAM_ABBREVIATION,PLAYER_QUALIFIED_COUNT,PLAYER_TOTAL_QUALIFIED_MINUTES,PLAYER_15_MPG_COUNT,PLAYER_25_MPG_COUNT,PLAYER_POSITIVE_NET_COUNT,PLAYER_MAX_PIE,PLAYER_MAX_USG_PCT,PLAYER_TOP1_MIN_SHARE,PLAYER_TOP3_MIN_SHARE,PLAYER_TOP5_MIN_SHARE,PLAYER_MW_AGE,PLAYER_MW_OFF_RATING,PLAYER_MW_DEF_RATING,PLAYER_MW_NET_RATING,PLAYER_MW_AST_PCT,PLAYER_MW_AST_TO,PLAYER_MW_AST_RATIO,PLAYER_MW_OREB_PCT,PLAYER_MW_DREB_PCT,PLAYER_MW_REB_PCT,PLAYER_MW_TM_TOV_PCT,PLAYER_MW_EFG_PCT,PLAYER_MW_TS_PCT,PLAYER_MW_USG_PCT,PLAYER_MW_PACE,PLAYER_MW_PIE,PLAYER_MW_PTS_PER_36,PLAYER_MW_REB_PER_36,PLAYER_MW_AST_PER_36,PLAYER_MW_TOV_PER_36,PLAYER_MW_STL_PER_36,PLAYER_MW_BLK_PER_36,PLAYER_MW_STD_AGE,PLAYER_MW_STD_PIE,PLAYER_MW_STD_USG_PCT,PLAYER_MW_STD_NET_RATING,PLAYER_MW_STD_TS_PCT
1610612745,Houston Rockets,82,53,29,0.646,3966.0,112.5,114.9,107.9,110.1,4.6,4.8,0.541,1.59,15.9,0.269,0.7,0.481,0.135,0.542,0.581,100.4,98.39,81.99,8130,0.498,2018-19,2018,2019,2019-20,1610612745,0.611,-0.035,0,HOU,9,15570.401666666668,7,6,9,0.201,0.396,0.1841137474402555,0.508501975061444,0.7663492089317756,30.28647847984225,114.60177565532722,108.35728767862014,6.261395194150953,0.1607597227474649,1.5971056997994373,14.72437016985539,0.0404659625030011,0.1375246912384298,0.0883210561577248,9.163090247832397,0.5494184766802739,0.5819603648632057,0.206797747028791,99.23588165088012,0.1115964881445468,18.223807328455774,6.51775093363573,3.477366940116402,2.066998699776638,1.343317946946562,0.7468015436553177,3.619416626630276,0.0555880930873648,0.1003352274484633,1.8380548451204333,0.047561949771671
1610612754,Indiana Pacers,82,48,34,0.585,3941.0,107.3,109.4,104.2,106.0,3.1,3.4,0.628,1.9,18.9,0.269,0.722,0.499,0.139,0.53,0.561,100.4,98.64,82.2,8097,0.527,2018-19,2018,2019,2019-20,1610612754,0.616,0.031,0,IND,12,18652.255,9,6,11,0.162,0.278,0.1379489146665287,0.3862843929594571,0.6105092029533873,27.435690215472604,108.11936194846146,104.64297958432728,3.4750135752129343,0.1596726839909348,2.041908053476644,19.1643666945364,0.0391445239016229,0.1385435531342814,0.0895910959112807,9.660600617280144,0.5335991115640799,0.5625113173536748,0.1966443321017574,99.64489356112708,0.1089511521082392,16.434474008638635,6.5834399111528334,3.9720666482417273,2.0207744318314327,1.3105117853042434,0.7546540619351386,3.219392208359994,0.023386496864378,0.0391149037321742,1.4874696409321686,0.0507860980707763
1610612746,LA Clippers,82,48,34,0.585,3966.0,109.7,111.4,109.0,110.4,0.7,1.0,0.582,1.65,17.1,0.263,0.722,0.5,0.141,0.529,0.575,104.1,102.66,85.55,8475,0.505,2018-19,2018,2019,2019-20,1610612746,0.681,0.096,0,LAC,10,14082.963333333337,7,5,5,0.147,0.308,0.1543642921743032,0.4593689917060542,0.747078325608081,27.370948917237826,110.23165891458925,109.16499989703873,1.0468771960636123,0.1643190657790062,1.9636014579317944,19.353891522357152,0.039457301600113,0.1263449997147854,0.0841668646205853,10.13851514205462,0.5216003459499173,0.5671591053634782,0.1970995079397352,103.36947138374524,0.1042234715515602,17.428718245615446,6.337018558357391,4.008247317266797,2.098706025176046,1.0940879156825185,0.7285398503960696,4.314676387895561,0.0368326822113245,0.0608074898240348,2.96363957045188,0.0516924278257862
1610612747,Los Angeles Lakers,82,37,45,0.451,3956.0,105.2,107.4,107.3,108.9,-2.1,-1.6,0.6,1.63,17.8,0.27,0.725,0.502,0.15,0.527,0.554,105.5,103.6,86.33,8534,0.495,2018-19,2018,2019,2019-20,1610612747,0.732,0.2809999999999999,0,LAL,12,16695.001666666667,11,6,4,0.188,0.311,0.1385793013298091,0.3765269665042461,0.5846915658688663,26.37935815320374,106.3952416197223,108.43060475884948,-2.0146523096084348,0.165261291977509,1.6471432128238783,17.60163370254231,0.0363240948064196,0.1356466372520078,0.0870544536233948,10.61155964744338,0.5263577315206417,0.550666473029203,0.2032779834004209,104.6601946141365,0.1022011378455487,17.457680197895556,6.7407001356992975,4.133692309704272,2.378436420241947,1.1536386988480885,0.7611859078380845,4.587332641754666,0.0348241178223599,0.0493456952384797,3.484876729884939,0.0436266305757133
1610612763,Memphis Grizzlies,82,33,49,0.402,3976.0,103.8,105.6,106.2,108.0,-2.4,-2.4,0.631,1.71,17.9,0.247,0.724,0.484,0.143,0.508,0.548,98.8,97.15,80.96,8038,0.49,2018-19,2018,2019,2019-20,1610612763,0.466,0.064,0,MEM,11,9660.238333333336,7,3,4,0.151,0.262,0.2424163793060316,0.5318724883081731,0.6892581842787522,26.36187323190611,103.78964896138687,105.314563029242,-1.518946288937315,0.1722746136525617,1.9138938480296293,18.123277583041,0.0394790797949601,0.1350407201823695,0.0864782437217301,10.26406244635441,0.5194286498797562,0.5590496193761954,0.2007479872391002,98.23130667756126,0.1075471797365937,16.382204510827282,6.301707877117592,3.775062140461338,2.0011928622188924,1.248416403805082,0.9391072649518826,4.891277604119177,0.0331739219286397,0.0472414006952649,2.667511112177187,0.0428387861814798
1610612748,Miami Heat,82,39,43,0.476,3946.0,104.6,106.7,105.1,107.1,-0.6,-0.4,0.612,1.65,17.6,0.291,0.731,0.509,0.149,0.515,0.542,100.7,98.73,82.28,8122,0.501,2018-19,2018,2019,2019-20,1610612748,0.603,0.127,0,MIA,10,16229.036666666663,10,5,6,0.162,0.269,0.1564744754823196,0.3950656549546687,0.6228967995841199,27.44915348230774,106.12134866908303,105.88604987028393,0.2094949155947025,0.1622419307697663,1.7136368897229677,17.7613645582989,0.0473435236759791,0.1460989292648505,0.0964144625754126,10.69801073631193,0.5228430194357397,0.5506581192640105,0.2001414003624367,99.69264804380462,0.1066572922484,16.406149389437985,7.397851299861503,3.8331295490736665,2.229337498159164,1.15348805874902,0.9139174619319158,5.002214004345254,0.0243393519150826,0.0335455041528216,2.083635221152277,0.0398513717365541
1610612749,Milwaukee Bucks,82,60,22,0.732,3956.0,111.5,113.5,103.0,104.9,8.5,8.6,0.601,1.88,18.3,0.25,0.757,0.516,0.133,0.55,0.583,105.4,103.57,86.31,8533,0.553,2018-19,2018,2019,2019-20,1610612749,0.767,0.035,0,MIL,11,17300.541666666664,11,5,11,0.218,0.314,0.1383389248409852,0.4088400893035622,0.6460174416504301,27.065388126094312,112.76364294952228,103.36649470031044,9.4035575764728,0.1569509055833993,2.0211061493739355,17.60654025765089,0.0368771951745248,0.1475170220585578,0.0953056284846572,9.046064000886291,0.5531926283618286,0.5826905284757461,0.1992436639507915,104.92292672628264,0.1140332732356645,18.213764983273645,7.476528914075426,3.947390857222678,2.0413233689696613,1.1070173621731496,0.9051739709498496,2.793032075864317,0.0460394988678762,0.0603748262061478,3.312459665898076,0.0349011902946965
1610612750,Minnesota Timberwolves,82,36,46,0.439,3966.0,108.4,110.6,110.2,112.2,-1.9,-1.6,0.591,1.88,17.4,0.292,0.709,0.497,0.129,0.511,0.552,102.8,100.88,84.07,8341,0.498,2018-19,2018,2019,2019-20,1610612750,0.297,-0.142,1,MIN,12,16410.675,11,4,3,0.177,0.28,0.1550612634763652,0.417078720609197,0.6149239240108446,26.81775917200237,109.73097433022508,110.99937170977628,-1.268397379551217,0.1574676397121588,2.187958304579184,17.784149514467465,0.0439515019948905,0.1335786799344532,0.0879485417266504,9.04441435224328,0.5035574100395016,0.5428192537276294,0.1983300222771661,102.1144473754634,0.1021183881833013,16.994547756262307,6.730253325960082,3.9047753977213,1.9589687809916407,1.2043380299713446,0.8028920199808964,4.81017009653497,0.0391758680051432,0.0540968494491648,3.2722528985424115,0.0561989347804919
1610612740,New Orleans Pelicans,82,33,49,0.402,3951.0,108.6,110.7,110.4,112.0,-1.8,-1.3,0.619,1.82,18.6,0.285,0.729,0.509,0.142,0.529,0.563,105.6,103.89,86.58,8553,0.498,2018-19,2018,2019,2019-20,1610612740,0.417,0.0149999999999999,0,NOP,12,16883.418333333335,11,6,2,0.197,0.288,0.1422655226513667,0.3840126767377577,0.5747630490705328,26.11429172469122,109.89424068052568,110.80885843516482,-0.9146177546391424,0.1573815192045923,1.8401415185372705,18.07393142443212,0.0442627968013191,0.137451121322094,0.0911595694829177,9.99122653972818,0.5273067479127203,0.5563487280567492,0.1998613943799493,104.96762127949798,0.1018332365750182,17.740483241397303,7.036489747188834,4.066238166027002,2.204766787452501,1.1343674380316544,0.8401142304219396,2.82233064040944,0.0473357298652884,0.0597857105331528,3.4532431621627744,0.0444966860607612
1610612752,New York Knicks,82,17,65,0.207,3956.0,102.1,104.0,110.9,112.9,-8.8,-8.9,0.525,1.43,14.9,0.264,0.717,0.486,0.14,0.49,0.529,102.0,100.16,83.46,8244,0.442,2018-19,2018,2019,2019-20,1610612752,0.318,0.111,0,NYK,11,14401.311666666668,11,4,0,0.115,0.248,0.1498400550783163,0.4085317691548234,0.6214030041476544,22.907369895820825,102.60807372059972,111.50297883746002,-8.884629999559067,0.1192081018777571,1.4168717918865492,14.34923794557139,0.034915922820456,0.1333549879195031,0.0831405112751882,10.325941340759815,0.4995386370477596,0.5326153534394493,0.1832932973582151,101.40684258158429,0.0817882192906734,14.59617046456532,6.424414813141441,2.739750441713237,1.9573217115524315,1.0424050494474637,0.8849193944949689,2.777133031360937,0.0229274172913749,0.0396641293456035,2.765442142430892,0.0650527079452331
1610612760,Oklahoma City Thunder,82,49,33,0.598,3971.0,107.6,109.8,104.7,106.5,2.9,3.4,0.548,1.67,16.3,0.298,0.738,0.509,0.134,0.514,0.545,105.3,103.38,86.15,8549,0.506,2018-19,2018,2019,2019-20,1610612760,0.611,0.013,0,OKC,12,19100.956666666665,7,6,8,0.164,0.301,0.1487520607606565,0.4261565781958216,0.6840500310019377,26.16505883562202,109.02235940363892,105.45057692572811,3.58126318105882,0.144865399324676,1.5162397747268153,14.303159004077802,0.0461444454701832,0.1399523327540139,0.0912588050127332,9.362798512535234,0.5260727736673572,0.552108791409575,0.1956912866667934,104.53416384292792,0.1026250502810766,17.177359528414545,7.169483832136156,3.55270163606116,2.069425143976209,1.4041181532443312,0.7802750542861115,3.143749850469195,0.0448723390539996,0.0708421629583712,4.537506025181051,0.0417027729249469
1610612753,Orlando Magic,82,42,40,0.512,3956.0,106.5,108.2,105.8,107.6,0.8,0.6,0.632,1.94,18.6,0.259,0.754,0.504,0.133,0.518,0.55,100.3,98.65,82.21,8133,0.508,2018-19,2018,2019,2019-20,1610612753,0.452,-0.06,1,ORL,13,19006.178333333333,10,6,9,0.185,0.276,0.1385093461275355,0.4049205227738664,0.6374246549828051,25.5974764170984,107.02111446742713,106.25645608923485,0.777988219094019,0.1578395380554761,1.9627536879016625,18.655577471431,0.0400502889104393,0.1431453502795187,0.0913194090307651,9.378631273146532,0.5197567498007446,0.5520596432370632,0.1952242664600204,99.7635011010016,0.1030382974588876,16.20420447491329,6.833988281179094,3.792030082849376,1.880862074060654,0.9963076041852004,0.8031072702937738,3.1283275671371107,0.0365225193960649,0.0459342473800059,4.016800502330771,0.0385184482293395
1610612755,Philadelphia 76ers,82,51,31,0.622,3961.0,110.4,111.6,107.1,109.0,3.3,2.6,0.648,1.8,18.7,0.278,0.741,0.517,0.144,0.532,0.574,104.0,102.59,85.49,8467,0.529,2018-19,2018,2019,2019-20,1610612755,0.589,-0.033,0,PHI,7,10551.045,4,3,4,0.196,0.327,0.2559237813252937,0.6855894368756839,0.8893149130409989,26.73829969764448,110.19526012194368,106.9591644239978,3.209624607483587,0.2086863335969723,1.9065976466470071,20.98016018002641,0.0452420603835923,0.1606289512871316,0.105111998384994,11.190314355908187,0.5460910745491718,0.5819026486633946,0.2171476119190089,104.36349611341814,0.1264244018799401,19.2435915115517,8.007927176881532,4.981497093415865,2.722763479825932,1.1293668067949667,0.924647748161438,5.110510921341473,0.0424158060881431,0.0619009102471669,3.526559874486905,0.0204361471174859
1610612756,Phoenix Suns,82,19,63,0.232,3976.0,103.6,105.3,112.2,114.2,-8.6,-8.9,0.595,1.53,17.3,0.247,0.683,0.464,0.153,0.514,0.552,102.9,101.15,84.3,8371,0.45,2018-19,2018,2019,2019-20,1610612756,0.466,0.234,0,PHX,11,16112.665,10,5,0,0.139,0.32,0.1500133590563696,0.4246300451642647,0.6324246589044499,23.544222717553755,104.751475314605,112.9741336602811,-8.231712868934675,0.1558769754517124,1.587118027961234,17.344843802478774,0.0377787659583315,0.1270005328106802,0.0820162625694342,10.908481671612568,0.5192343305716342,0.5534018144525853,0.1997131645613352,102.20759447511216,0.0928844766937478,16.54921764959428,5.994539078420608,3.653026982190717,2.332575027160311,1.3182176877630112,0.7842278108556219,4.758969723656929,0.0321539715012744,0.0612752287917854,2.2971947307798457,0.0512299263137218
1610612757,Portland Trail Blazers,82,53,29,0.646,3971.0,111.4,113.7,108.1,109.5,3.3,4.2,0.544,1.66,16.6,0.308,0.739,0.526,0.137,0.528,0.568,101.6,99.96,83.3,8269,0.521,2018-19,2018,2019,2019-20,1610612757,0.473,-0.173,1,POR,10,17458.85166666667,9,4,9,0.155,0.281,0.1625397088449211,0.4298513905696928,0.6348629649277238,26.61176732604885,113.51201402994148,107.99835055016506,5.558749616121183,0.1427270915393347,1.72794543474652,16.336943504589033,0.0465912231149986,0.143092709705707,0.0954740944684124,9.580768685531153,0.5316182706174547,0.570901169998676,0.195102246129017,101.00290763873264,0.107030015433432,17.24855710727825,7.221093483525215,3.540439038039062,1.9465197739713889,1.004189756275494,0.7959286363908432,2.29105277317205,0.0294848235549037,0.0556231389832489,3.8412849481093447,0.0344714902430397
1610612758,Sacramento Kings,82,39,43,0.476,3946.0,108.3,109.6,108.7,110.8,-0.4,-1.2,0.588,1.9,17.7,0.268,0.713,0.487,0.128,0.524,0.554,105.5,103.88,86.56,8545,0.495,2018-19,2018,2019,2019-20,1610612758,0.431,-0.0449999999999999,0,SAC,11,15811.473333333332,7,5,3,0.124,0.243,0.1653772724532101,0.4663226618982587,0.7025485923512926,24.82614934471635,108.47037602652252,109.43802729115272,-0.9965261407222856,0.1624509380530003,1.9410300347300549,17.77746798632723,0.0460380232329182,0.1395363947740902,0.0919880216728696,9.2939767683467,0.5263807373422086,0.5548189469798513,0.2076544953010914,104.9190945087976,0.1065718982123107,18.22145184867866,7.199329094779698,4.139272705347721,2.13794118279511,1.2613625295724078,0.7172007162731199,3.3307161790251443,0.0132316369261987,0.0349505539887984,3.280919307767161,0.0267646608742408
1610612759,San Antonio Spurs,82,48,34,0.585,3961.0,111.1,112.2,108.3,110.6,2.8,1.6,0.58,2.03,18.1,0.246,0.744,0.501,0.122,0.534,0.572,100.4,98.88,82.4,8162,0.516,2018-19,2018,2019,2019-20,1610612759,0.451,-0.1339999999999999,1,SAS,10,18793.561666666665,9,5,7,0.143,0.277,0.1430360415096056,0.4079804989953564,0.6075170069324274,28.887550497125037,111.39120177415369,109.30754436559256,2.0739979480561472,0.1466596267853077,2.0975669557757235,18.289669627107223,0.0379362724131499,0.1372803854724361,0.0891744886568866,8.698721033630576,0.5457444298521736,0.5785113070194161,0.1965950675306623,100.02491037400485,0.1038651640184932,16.858752248221176,6.520530922957037,3.6567842338205,1.7469812578545292,0.9003083236750316,0.6895978649425774,3.566262757207334,0.0274441349631302,0.0560288449311579,3.35879776040731,0.0284031123413735
1610612761,Toronto Raptors,82,58,24,0.707,3976.0,110.9,112.6,104.3,106.8,6.5,5.8,0.603,1.81,18.2,0.265,0.726,0.502,0.138,0.543,0.579,102.5,100.51,83.76,8334,0.533,2018-19,2018,2019,2019-20,1610612761,0.736,0.029,0,TOR,8,15265.915,8,6,7,0.172,0.3,0.1668824524002218,0.4569900766948241,0.7223235554501645,27.822893354247025,113.63584318398208,105.6974214341776,7.929563671748466,0.1543109476241679,1.9055261378043828,18.27147290767264,0.0365323933525548,0.1320507323013393,0.0865107428324254,9.63305349422772,0.5577076848434349,0.5899494403054124,0.1990104397061471,101.0867638625002,0.1108076539576348,17.674669353261827,6.416647806567769,3.9641253079163614,1.999749114284994,1.2121120810642534,0.7499059178568727,3.6362347782674274,0.0317773651100769,0.048081246522714,4.427117703144716,0.0338125403993507
1610612762,Utah Jazz,82,50,32,0.61,3951.0,108.8,110.3,103.2,105.3,5.5,5.0,0.644,1.72,18.5,0.275,0.759,0.522,0.149,0.538,0.572,102.5,100.84,84.03,8308,0.539,2018-19,2018,2019,2019-20,1610612762,0.611,0.001,0,UTA,13,18243.73,8,5,10,0.17,0.309,0.1424199802708474,0.4243937506200761,0.6471925788567727,27.071481087840404,108.7144354800252,103.42798446370342,5.2908420865689205,0.1655860899424989,1.6986266715560177,18.865915148199772,0.0428531638906444,0.1455691675989504,0.0951005281449206,10.797556338533845,0.552352039577433,0.5815531599988965,0.1945752757248654,102.26703978481008,0.1110067033989211,16.74131331695876,7.127489828012145,4.009706348427652,2.2515132596239917,1.247113391833797,0.9195487984090972,3.109835910087104,0.0315088403266965,0.0554347389460125,4.700495590543858,0.0552422962330743
1610612764,Washington Wizards,82,32,50,0.39,3986.0,108.6,110.2,111.3,112.9,-2.7,-2.7,0.623,1.87,18.4,0.252,0.706,0.477,0.136,0.531,0.567,103.7,102.23,85.19,8486,0.487,2018-19,2018,2019,2019-20,1610612764,0.347,-0.043,0,WAS,9,12191.286666666669,6,4,0,0.135,0.286,0.24834553968326,0.5977963496333173,0.811073537220299,26.657327665168506,109.54322406768112,111.97156106847896,-2.431067174752678,0.1907648211044718,2.1192197979649943,21.06491309640273,0.0355431618374434,0.1185427864327144,0.076709239057622,9.850055353741716,0.5427179582630873,0.583667570089676,0.2000410142653797,102.93581244364144,0.1040007169054619,17.69690155756051,5.722775774829345,4.686297809419077,2.1704025771411604,1.1929831852585426,0.6998440963026599,3.725515140941017,0.024989189638194,0.0590305059152138,1.8094694081956983,0.0464393744456458
1610612737,Atlanta Hawks,67,20,47,0.299,3256.0,104.3,107.0,112.3,114.4,-8.0,-7.4,0.589,1.48,16.9,0.267,0.708,0.484,0.155,0.515,0.554,105.6,103.28,86.06,6999,0.454,2019-20,2019,2020,2020-21,1610612737,0.569,0.2699999999999999,0,ATL,12,14479.381666666668,9,6,2,0.16,0.339,0.146429480356493,0.4073736343943784,0.608618876335534,23.60303323265762,106.52785102816894,112.32584486515256,-5.802187351692851,0.146120302213642,1.3880717132372946,15.412547335987764,0.0446686878548796,0.1413153287277806,0.092431734366189,11.18429973241261,0.5333966697933349,0.5642076079676057,0.1936366078708011,104.6078439571948,0.0968671406203004,16.824751609443734,7.10831459308403,3.446003506825626,2.32468490539824,1.0616475450321374,0.8826343758463906,5.25856833684676,0.0410012869757032,0.0659515088527799,3.9506711641424346,0.0663295039420062
1610612738,Boston Celtics,72,48,24,0.667,3486.0,110.4,112.8,104.5,106.5,6.0,6.3,0.557,1.66,16.7,0.283,0.731,0.509,0.137,0.531,0.57,101.9,99.92,83.27,7255,0.531,2019-20,2019,2020,2020-21,1610612738,0.5,-0.167,1,BOS,14,17148.829999999998,9,5,11,0.153,0.28,0.1320839380879045,0.3567601988007345,0.5598290573370507,25.89763752590312,111.76588818790164,105.11954213008504,6.626488813911307,0.1397582462865785,1.7997108170061742,17.105857989534368,0.0421336493510052,0.1366827998372678,0.0896805426376026,9.731676952110824,0.5312081172107174,0.5695618688466404,0.194576600075146,101.0763971672314,0.106524615381924,16.959990856519074,6.816325078737149,3.421807785137528,1.9334263620316952,1.221774313466283,0.820814014717039,3.359149367650881,0.034092260078978,0.0592606815562081,3.564590753473506,0.0482730361735954
1610612751,Brooklyn Nets,72,35,37,0.486,3496.0,106.0,108.7,107.1,109.2,-1.1,-0.5,0.606,1.6,17.3,0.28,0.736,0.511,0.148,0.52,0.554,104.0,101.7,84.75,7404,0.5,2019-20,2019,2020,2020-21,1610612751,0.667,0.181,0,BKN,12,15535.725,10,7,5,0.168,0.318,0.1366537448364978,0.3845716888011342,0.6151135527952509,27.15499952528769,108.02695006723752,108.30072227076624,-0.2855689815999361,0.1541112088428445,1.6117083099329663,16.38323720543028,0.0407547873262003,0.1414774422607677,0.0916934204872962,10.694008851641406,0.5391255844191372,0.5688820653686906,0.1967125621752445,102.68091568948348,0.1035779702374151,17.001588274766707,7.269181193668143,3.5963561404440414,2.1805226341223216,0.9245786727043638,0.6511443785211183,3.804378022425833,0.0333227044172895,0.0591349071696739,1.810899366774092,0.0631444401187669
1610612766,Charlotte Hornets,65,23,42,0.354,3150.0,103.9,105.9,110.6,112.8,-6.8,-7.0,0.639,1.63,17.7,0.28,0.706,0.486,0.15,0.504,0.539,98.1,96.24,80.2,6317,0.455,2019-20,2019,2020,2020-21,1610612766,0.458,0.104,0,CHA,12,14455.965,11,4,1,0.144,0.243,0.1529632692571313,0.4407362866009521,0.6551529651139397,24.437748362008342,104.56801770065158,111.50402832556205,-6.985133726227661,0.1678787613509948,1.667119146548386,17.779327841482736,0.0440917500146133,0.1322497777445735,0.0863751945995995,10.594483765006348,0.5029618470068699,0.5357550731941221,0.1992518080483269,97.45593753397532,0.09322621526823,15.621786577374806,6.405106819226527,3.695637060549053,2.136695820721757,0.9712253730553444,0.5976771526494427,2.4128506862723627,0.0181757427038563,0.0366104281052013,2.6577234979428304,0.0366307754435356
1610612741,Chicago Bulls,65,22,43,0.338,3135.0,104.1,105.8,107.7,108.9,-3.6,-3.1,0.587,1.5,16.9,0.267,0.719,0.481,0.153,0.515,0.547,101.9,100.46,83.71,6563,0.466,2019-20,2019,2020,2020-21,1610612741,0.431,0.0929999999999999,0,CHI,15,15557.100000000002,12,5,2,0.13,0.312,0.1340487623014571,0.3623649866191856,0.560489315703655,25.094775268741174,104.53846831993113,107.56470110110496,-3.032210587663082,0.1482131905475099,1.635872569437749,17.332106701548916,0.0406380000128558,0.1366194540327782,0.086198649491229,10.977612012093084,0.5196848639313669,0.5496511533854853,0.1951259482808493,101.66861896176025,0.0944444232322648,15.985498582640725,6.27109165589988,3.484968278149527,2.196039107545751,1.4995082631081629,0.6132248298204679,3.396594953153279,0.0182684957266324,0.0573474494100543,3.2187290631675345,0.0425668775614143
1610612739,Cleveland Cavaliers,65,19,46,0.292,3145.0,104.4,106.9,113.6,114.8,-9.2,-7.9,0.573,1.4,16.8,0.296,0.738,0.512,0.165,0.522,0.553,100.9,99.17,82.65,6497,0.453,2019-20,2019,2020,2020-21,1610612739,0.306,0.014,0,CLE,9,13426.411666666663,7,6,0,0.14,0.264,0.1595821022916646,0.4377157361603317,0.6984998597912796,25.110279279137256,105.7303857806634,113.93634732635812,-8.214839854828424,0.1439668356412429,1.49633686190912,17.451871466774378,0.0424027689453387,0.1396414857432123,0.0897213559294261,11.6793172462188,0.5183385944395419,0.5472532706989098,0.193767054538151,100.20246992650183,0.0899187442363292,15.78470892011728,6.51283471495921,3.482985712116926,2.3622097092956214,0.9974370168648934,0.3807420870828356,4.064212940191695,0.0304425756364601,0.0408050444586139,2.3682641704457468,0.0412558812462981
1610612742,Dallas Mavericks,75,43,32,0.573,3635.0,113.7,115.9,109.5,111.2,4.2,4.8,0.592,1.94,17.7,0.275,0.74,0.509,0.126,0.545,0.581,101.7,99.89,83.24,7569,0.521,2019-20,2019,2020,2020-21,1610612742,0.583,0.01,0,DAL,13,17451.351666666666,11,6,13,0.194,0.355,0.1214541070409923,0.3586046964270485,0.570822069083283,26.656960764548227,114.6911329122453,109.6696840674519,5.0196967646536645,0.1559082735807188,2.0451330465233304,16.979531891082747,0.0415959048444289,0.1380488020459924,0.090234954102409,8.466142078201965,0.5529313303429888,0.5848477223015486,0.1951052442833702,101.11657943400944,0.1054927371910351,17.55715006220626,6.931268265657741,3.692550653430761,1.8112064098950884,0.9056032049475442,0.7034412138658601,3.225137848800862,0.03829961669287,0.0737678094949706,2.225509628194098,0.0425374768919262
1610612743,Denver Nuggets,73,46,27,0.63,3549.0,110.1,112.6,108.6,110.4,1.5,2.2,0.636,1.94,19.1,0.294,0.725,0.509,0.139,0.535,0.567,99.5,97.64,81.37,7217,0.517,2019-20,2019,2020,2020-21,1610612743,0.653,0.023,0,DEN,11,16147.45,10,5,7,0.179,0.266,0.1446299570520423,0.3811577060155009,0.6085710127605288,26.49801176037083,111.39645364025483,109.05264891154124,2.337774684754146,0.1709064792480133,2.198265994527516,19.041373240563267,0.044978449538472,0.1378844989972616,0.0914431230111668,9.05387162266075,0.5391416243225194,0.569595131945498,0.1968775809802786,98.58268257629943,0.1077762505328498,16.80116674769081,6.628167295764966,4.151243694824879,1.9396251420502928,1.1927579896516167,0.6978191603008524,3.3505841890795467,0.0360966061206808,0.0422269379787948,4.042454261097448,0.0329608443882728
1610612765,Detroit Pistons,66,20,46,0.303,3193.0,106.1,108.8,110.4,112.3,-4.3,-3.5,0.612,1.58,17.7,0.277,0.717,0.493,0.155,0.529,0.561,99.9,97.86,81.55,6507,0.473,2019-20,2019,2020,2020-21,1610612765,0.278,-0.0249999999999999,0,DET,11,12183.511666666667,9,6,1,0.153,0.303,0.1397154651771855,0.4085310926365373,0.623764877860201,25.67218920324969,107.27095664947176,111.07693230755724,-3.7861937041414033,0.1566257860521056,2.141419879353339,18.599602358761647,0.0294052806614185,0.1066882376687509,0.0676634102619838,9.59689152292846,0.5330321446731219,0.5668864124697491,0.1821782408930539,99.35165283490376,0.0888540714930711,15.447762939721676,4.872486818592396,3.6373749385610914,1.8940352035886756,0.9928172050012402,0.5702789302536886,3.3837839201290247,0.0328592954153547,0.0560048353507723,3.150365009775543,0.0517991923062175
1610612744,Golden State Warriors,65,15,50,0.231,3145.0,102.9,104.4,110.9,113.0,-8.0,-8.6,0.663,1.72,18.2,0.255,0.722,0.481,0.146,0.497,0.54,102.7,101.04,84.2,6623,0.462,2019-20,2019,2020,2020-21,1610612744,0.542,0.311,0,GSW,6,7783.25,6,3,0,0.127,0.207,0.2124812899495712,0.5589282540498293,0.8695677683915246,24.348801807299864,103.12788687245045,111.15736977911968,-8.029482906669235,0.1764226469234146,1.8404600755896745,20.656645403055705,0.0343429034572104,0.1400535427574171,0.085884101328708,11.006093448537992,0.4862263129155558,0.5298041291662651,0.1850240133192004,102.62621962976048,0.0889647625777577,14.75013651109755,6.40143898756946,4.1859120547329205,2.2247775672116403,1.1979571515754988,0.6197925031317252,3.0991195992914635,0.0234688261030757,0.017598317062085,2.1654516772398025,0.0513435899032363
